# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1544590804.50004 0.000400 -0.001284 -0.000043 0.008878 0.014679 -0.000095 0.999853 0.0000138521 0.0000000063 0.0000003571 0.0000138588 -0.0000002161 0.0000017026 0.0009859276 0.0000000001 0.0000000223 0.0009859276 -0.0000000025 0.0009579347
1544590804.60014 0.000400 -0.001284 -0.000043 0.008878 0.014679 -0.000095 0.999853 0.0000138521 0.0000000063 0.0000003571 0.0000138588 -0.0000002161 0.0000017026 0.0009859276 0.0000000001 0.0000000223 0.0009859276 -0.0000000025 0.0009579347
1544590804.70025 0.000400 -0.001284 -0.000043 0.008878 0.014679 -0.000095 0.999853 0.0000138521 0.0000000063 0.0000003571 0.0000138588 -0.0000002161 0.0000017026 0.0009859276 0.0000000001 0.0000000223 0.0009859276 -0.0000000025 0.0009579347
1544590804.79993 0.000400 -0.001284 -0.000043 0.008878 0.014679 -0.000095 0.999853 0.0000138521 0.0000000063 0.0000003571 0.0000138588 -0.0000002161 0.0000017026 0.0009859276 0.0000000001 0.0000000223 0.0009859276 -0.0000000025 0.0009579347
1544590804.90010 0.000400 -0.001284 -0.000043 0.008878 0.014679 -0.000095 0.999853 0.0000138521 0.0000000063 0.0000003571 0.0000138588 -0.0000002161 0.0000017026 0.0009859276 0.0000000001 0.0000000223 0.0009859276 -0.0000000025 0.0009579347
1544590805.00014 0.000400 -0.001284 -0.000043 0.008878 0.014679 -0.000095 0.999853 0.0000138521 0.0000000063 0.0000003571 0.0000138588 -0.0000002161 0.0000017026 0.0009859276 0.0000000001 0.0000000223 0.0009859276 -0.0000000025 0.0009579347
1544590805.10031 0.000400 -0.001284 -0.000043 0.008878 0.014679 -0.000095 0.999853 0.0000138521 0.0000000063 0.0000003571 0.0000138588 -0.0000002161 0.0000017026 0.0009859276 0.0000000001 0.0000000223 0.0009859276 -0.0000000025 0.0009579347
1544590805.20016 0.000400 -0.001284 -0.000043 0.008878 0.014679 -0.000095 0.999853 0.0000138521 0.0000000063 0.0000003571 0.0000138588 -0.0000002161 0.0000017026 0.0009859276 0.0000000001 0.0000000223 0.0009859276 -0.0000000025 0.0009579347
1544590805.30013 0.000400 -0.001284 -0.000043 0.008878 0.014679 -0.000095 0.999853 0.0000138521 0.0000000063 0.0000003571 0.0000138588 -0.0000002161 0.0000017026 0.0009859276 0.0000000001 0.0000000223 0.0009859276 -0.0000000025 0.0009579347
1544590805.39991 -0.000029 -0.001578 0.000406 0.008900 0.014663 -0.000044 0.999853 0.0000138646 0.0000000063 0.0000003568 0.0000138712 -0.0000002165 0.0000017151 0.0012142172 0.0000000001 0.0000000395 0.0012142172 -0.0000000028 0.0011765045
1544590805.50002 -0.000036 -0.001592 0.000397 0.008913 0.014657 -0.000046 0.999853 0.0000138625 0.0000000063 0.0000003568 0.0000138691 -0.0000002165 0.0000017129 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590805.59983 -0.000035 -0.001591 0.000398 0.008911 0.014657 -0.000047 0.999853 0.0000138622 0.0000000063 0.0000003568 0.0000138688 -0.0000002165 0.0000017127 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590805.69986 -0.000035 -0.001590 0.000398 0.008912 0.014657 -0.000046 0.999853 0.0000138622 0.0000000063 0.0000003568 0.0000138688 -0.0000002165 0.0000017127 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590805.79975 -0.000035 -0.001590 0.000398 0.008911 0.014657 -0.000046 0.999853 0.0000138622 0.0000000063 0.0000003568 0.0000138688 -0.0000002165 0.0000017127 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590805.90135 -0.000035 -0.001590 0.000398 0.008911 0.014657 -0.000046 0.999853 0.0000138622 0.0000000063 0.0000003568 0.0000138688 -0.0000002165 0.0000017127 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590806.00007 -0.000035 -0.001590 0.000398 0.008911 0.014657 -0.000046 0.999853 0.0000138622 0.0000000063 0.0000003568 0.0000138688 -0.0000002165 0.0000017127 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590806.10003 -0.000035 -0.001590 0.000398 0.008911 0.014657 -0.000046 0.999853 0.0000138622 0.0000000063 0.0000003568 0.0000138688 -0.0000002165 0.0000017127 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590806.20011 -0.000035 -0.001590 0.000398 0.008911 0.014657 -0.000046 0.999853 0.0000138622 0.0000000063 0.0000003568 0.0000138688 -0.0000002165 0.0000017127 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590806.29999 -0.000035 -0.001590 0.000398 0.008911 0.014657 -0.000046 0.999853 0.0000138622 0.0000000063 0.0000003568 0.0000138688 -0.0000002165 0.0000017127 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590806.39986 -0.000035 -0.001590 0.000398 0.008911 0.014657 -0.000046 0.999853 0.0000138622 0.0000000063 0.0000003568 0.0000138688 -0.0000002165 0.0000017127 0.0012142171 0.0000000001 0.0000000395 0.0012142171 -0.0000000028 0.0011765044
1544590806.49994 -0.000516 -0.001889 0.000878 0.008909 0.014632 -0.000043 0.999853 0.0000138748 0.0000000063 0.0000003560 0.0000138813 -0.0000002167 0.0000017252 0.0014676274 0.0000000001 0.0000000624 0.0014676274 -0.0000000025 0.0014187010
1544590806.60010 -0.000524 -0.001902 0.000870 0.008914 0.014629 -0.000041 0.999853 0.0000138726 0.0000000063 0.0000003560 0.0000138792 -0.0000002167 0.0000017230 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590806.70008 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000041 0.999853 0.0000138724 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590806.79993 -0.000522 -0.001902 0.000870 0.008915 0.014631 -0.000042 0.999853 0.0000138724 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590806.89996 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.00000 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.10014 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.19988 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.30002 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.39994 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.50000 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.60123 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.70006 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.80021 -0.000522 -0.001902 0.000870 0.008914 0.014631 -0.000042 0.999853 0.0000138723 0.0000000063 0.0000003560 0.0000138789 -0.0000002167 0.0000017228 0.0014676273 0.0000000001 0.0000000624 0.0014676273 -0.0000000025 0.0014187009
1544590807.90006 -0.001000 -0.002333 0.001183 0.008958 0.014628 -0.000046 0.999853 0.0000138848 0.0000000063 0.0000003559 0.0000138913 -0.0000002179 0.0000017353 0.0017448390 0.0000000001 0.0000000894 0.0017448390 0.0000000011 0.0016832711
1544590808.00016 -0.001277 -0.002844 0.000838 0.008997 0.014493 -0.000006 0.999854 0.0000139168 0.0000000063 0.0000003526 0.0000139230 -0.0000002189 0.0000017669 0.0020471907 0.0000000001 0.0000001154 0.0020471907 0.0000000071 0.0019715191
1544590808.10019 -0.001066 -0.003242 0.000140 0.008966 0.014287 0.000055 0.999858 0.0000139680 0.0000000062 0.0000003476 0.0000139741 -0.0000002182 0.0000018175 0.0023738017 0.0000000002 0.0000001301 0.0023738017 0.0000000106 0.0022825988
1544590808.20004 0.001333 -0.003740 -0.000567 0.008955 0.014086 0.000053 0.999861 0.0000140384 0.0000000061 0.0000003427 0.0000140442 -0.0000002179 0.0000018874 0.0027243565 0.0000000002 0.0000000756 0.0027243565 0.0000000175 0.0026161936
1544590808.30018 0.007297 -0.004396 -0.000754 0.009012 0.013995 0.000060 0.999861 0.0000141281 0.0000000061 0.0000003405 0.0000141337 -0.0000002193 0.0000019769 0.0031006454 0.0000000003 -0.0000001133 0.0031006455 0.0000000306 0.0029739646
1544590808.39988 0.016998 -0.004974 -0.000414 0.009020 0.013989 0.000074 0.999861 0.0000142365 0.0000000061 0.0000003404 0.0000142420 -0.0000002195 0.0000020852 0.0035000393 0.0000000005 -0.0000004733 0.0035000400 0.0000000424 0.0033533838
1544590808.49992 0.030472 -0.005651 0.000068 0.009081 0.013994 0.000092 0.999861 0.0000143644 0.0000000061 0.0000003405 0.0000143699 -0.0000002210 0.0000022132 0.0039258557 0.0000000007 -0.0000010383 0.0039258576 0.0000000586 0.0037575837
1544590808.60030 0.047423 -0.006424 0.000536 0.009125 0.014032 0.000162 0.999860 0.0000145121 0.0000000062 0.0000003414 0.0000145177 -0.0000002221 0.0000023611 0.0043785946 0.0000000011 -0.0000018299 0.0043785992 0.0000000797 0.0041869755
1544590808.70015 0.067420 -0.007031 0.000897 0.009139 0.014031 0.000171 0.999860 0.0000146783 0.0000000062 0.0000003414 0.0000146838 -0.0000002224 0.0000025273 0.0048545349 0.0000000015 -0.0000028604 0.0048545442 0.0000000940 0.0046379272
1544590808.79996 0.090812 -0.007731 0.001102 0.009147 0.014023 0.000265 0.999860 0.0000148637 0.0000000062 0.0000003411 0.0000148691 -0.0000002226 0.0000027126 0.0053563000 0.0000000021 -0.0000041776 0.0053563170 0.0000001124 0.0051127700
1544590808.90013 0.117658 -0.008372 0.001559 0.009035 0.014065 0.000291 0.999860 0.0000150689 0.0000000061 0.0000003422 0.0000150745 -0.0000002199 0.0000029178 0.0058865981 0.0000000028 -0.0000058229 0.0058866269 0.0000001276 0.0056137934
1544590809.00008 0.147754 -0.008794 0.001801 0.008953 0.014022 0.000361 0.999862 0.0000152930 0.0000000061 0.0000003411 0.0000152987 -0.0000002180 0.0000031417 0.0064430503 0.0000000036 -0.0000078232 0.0064430962 0.0000001311 0.0061384721
1544590809.10000 0.181404 -0.009572 0.001952 0.008905 0.014048 0.000425 0.999862 0.0000155362 0.0000000060 0.0000003417 0.0000155419 -0.0000002168 0.0000033850 0.0070273553 0.0000000046 -0.0000102391 0.0070274255 0.0000001552 0.0066879836
1544590809.19999 0.218643 -0.010233 0.001979 0.008810 0.014047 0.000474 0.999862 0.0000157988 0.0000000060 0.0000003417 0.0000158046 -0.0000002145 0.0000036475 0.0076411589 0.0000000058 -0.0000131231 0.0076412625 0.0000001751 0.0072633392
1544590809.29983 0.234145 0.010221 0.010489 0.008786 0.014434 0.001115 0.999857 0.0000128972 -0.0000006375 0.0000006792 0.0000129796 0.0000001592 0.0000031140 0.0055364110 -0.0028371891 -0.0018154056 0.0022359266 0.0007887906 0.0014059483
1544590809.40027 0.315782 -0.007007 -0.015496 0.010168 0.015295 0.001898 0.999830 0.0000092976 -0.0000001399 0.0000002674 0.0000077217 0.0000003309 0.0000026809 0.0005282779 -0.0000818907 -0.0001425380 0.0002540716 0.0000134039 0.0002235024
1544590809.50000 0.380511 -0.017046 0.009646 0.009234 0.017649 0.002555 0.999798 0.0000030487 0.0000006281 -0.0000002358 0.0000038741 -0.0000003951 0.0000005395 0.0000990301 0.0000008878 0.0000169887 0.0000352336 0.0000076085 0.0000512619
1544590809.60006 0.438507 -0.017280 0.005665 0.009234 0.017743 0.002966 0.999796 0.0000029331 0.0000006941 -0.0000002242 0.0000039250 -0.0000004252 0.0000005638 0.0001110098 0.0000014997 0.0000258616 0.0000391732 0.0000074389 0.0000485521
1544590809.70004 0.502006 -0.023337 0.004324 0.009367 0.017992 0.003418 0.999788 0.0000020176 0.0000003756 -0.0000001620 0.0000022036 -0.0000002481 0.0000005559 0.0000917018 0.0000044975 0.0000124304 0.0000359418 0.0000076006 0.0000308841
1544590809.80014 0.574033 -0.029398 -0.003143 0.009538 0.018115 0.004044 0.999782 0.0000020218 0.0000003881 -0.0000001672 0.0000014802 -0.0000001800 0.0000005859 0.0000940501 0.0000045684 0.0000051735 0.0000380641 0.0000067704 0.0000247990
1544590809.90020 0.641371 -0.031829 -0.005751 0.009680 0.018107 0.004617 0.999779 0.0000019562 0.0000003852 -0.0000001694 0.0000015135 -0.0000001805 0.0000006099 0.0001125342 0.0000051741 0.0000072772 0.0000382166 0.0000065542 0.0000241728
1544590810.00004 0.710391 -0.030948 -0.009600 0.009468 0.018027 0.004971 0.999780 0.0000018993 0.0000002717 -0.0000001639 0.0000013860 -0.0000001711 0.0000003625 0.0001315927 0.0000105625 0.0000061525 0.0000292813 0.0000044071 0.0000219383
1544590810.10011 0.782904 -0.025081 -0.012670 0.009581 0.017879 0.005155 0.999781 0.0000007774 -0.0000005637 -0.0000000002 0.0000006928 -0.0000000344 0.0000003330 0.0000810547 0.0000094778 -0.0000005542 0.0000274730 0.0000057120 0.0000176362
1544590810.20011 0.860948 -0.025793 -0.015833 0.009436 0.017847 0.005733 0.999780 0.0000007892 -0.0000005674 0.0000000007 0.0000007191 -0.0000000375 0.0000003588 0.0000995796 0.0000111101 -0.0000003444 0.0000298341 0.0000064080 0.0000187387
1544590810.30016 0.941346 -0.027265 -0.017907 0.009556 0.017973 0.005920 0.999775 0.0000007820 -0.0000005682 0.0000000131 0.0000007121 -0.0000000271 0.0000003657 0.0001205087 0.0000132540 -0.0000005639 0.0000294123 0.0000062858 0.0000186763
1544590810.40012 1.028495 -0.021822 -0.015438 0.009605 0.018250 0.005908 0.999770 0.0000005587 -0.0000003843 0.0000000219 0.0000004260 -0.0000000119 0.0000002404 0.0001345666 0.0000165070 -0.0000031734 0.0000247259 0.0000054463 0.0000164479
1544590810.50005 1.117327 -0.023213 -0.017783 0.009657 0.018283 0.006489 0.999765 0.0000005623 -0.0000003812 0.0000000235 0.0000004356 -0.0000000127 0.0000002577 0.0001622403 0.0000186998 -0.0000036078 0.0000260477 0.0000057854 0.0000180065
1544590810.60001 1.212704 -0.020061 -0.018795 0.009589 0.018199 0.006755 0.999766 0.0000005180 -0.0000003574 0.0000000193 0.0000004092 -0.0000000138 0.0000002578 0.0001898576 0.0000197421 -0.0000046627 0.0000234730 0.0000045128 0.0000160056
1544590810.69998 1.321746 -0.005905 -0.012274 0.009111 0.018619 0.006660 0.999763 0.0000004929 -0.0000003354 0.0000000147 0.0000003853 -0.0000000159 0.0000002616 0.0002219452 0.0000208820 -0.0000064958 0.0000223742 0.0000043572 0.0000145419
1544590810.80009 1.407873 -0.011393 -0.028350 0.010059 0.017594 0.006920 0.999771 0.0000004760 -0.0000003210 0.0000000245 0.0000003629 -0.0000000215 0.0000001857 0.0002567044 0.0000252107 -0.0000075625 0.0000198692 0.0000044206 0.0000121830
1544590810.89997 1.511355 -0.009137 -0.034185 0.010349 0.017312 0.007446 0.999769 0.0000004766 -0.0000003203 0.0000000258 0.0000003574 -0.0000000196 0.0000001913 0.0002962066 0.0000269174 -0.0000095754 0.0000205483 0.0000046556 0.0000122976
1544590810.99986 1.570893 -0.028292 -0.048260 0.011144 0.016405 0.007973 0.999772 0.0000004743 -0.0000003182 0.0000000306 0.0000003652 -0.0000000220 0.0000002005 0.0003424601 0.0000296826 -0.0000113075 0.0000214038 0.0000044738 0.0000126616
1544590811.09994 1.680855 -0.018004 -0.047600 0.011114 0.016329 0.008317 0.999770 0.0000000828 -0.0000000252 0.0000000072 0.0000001269 -0.0000000113 0.0000001315 0.0000974933 0.0000046410 -0.0000019713 0.0000129954 0.0000027997 0.0000098543
1544590811.20197 1.789156 -0.018724 -0.050234 0.011175 0.016390 0.008842 0.999764 0.0000000877 -0.0000000278 0.0000000072 0.0000001327 -0.0000000125 0.0000001405 0.0001127347 0.0000047918 -0.0000020661 0.0000142722 0.0000030498 0.0000107276
1544590811.30000 1.894275 -0.020974 -0.060598 0.011293 0.016028 0.009460 0.999763 0.0000000872 -0.0000000313 0.0000000129 0.0000001288 -0.0000000100 0.0000001409 0.0000503713 -0.0000029960 -0.0000084125 0.0000107422 0.0000025864 0.0000105623
1544590811.40000 1.971650 0.000496 -0.075450 0.011535 0.015309 0.009769 0.999769 0.0000000884 -0.0000000299 0.0000000120 0.0000001348 -0.0000000093 0.0000001492 0.0000565558 -0.0000031485 -0.0000087599 0.0000116728 0.0000028041 0.0000113051
1544590811.50036 2.086575 -0.010721 -0.078388 0.011827 0.015326 0.010455 0.999758 0.0000000817 -0.0000000156 0.0000000216 0.0000000854 -0.0000000133 0.0000000873 0.0000541851 -0.0000029849 -0.0000084657 0.0000108045 0.0000024165 0.0000094972
1544590811.59995 2.200510 -0.011511 -0.078215 0.011764 0.015154 0.011133 0.999754 0.0000000827 -0.0000000194 0.0000000225 0.0000000876 -0.0000000135 0.0000000929 0.0000602830 -0.0000034162 -0.0000088574 0.0000112170 0.0000027850 0.0000092076
1544590811.70015 2.315258 -0.007652 -0.074310 0.011402 0.015262 0.011899 0.999748 0.0000000871 -0.0000000214 0.0000000238 0.0000000928 -0.0000000142 0.0000000995 0.0000672763 -0.0000036334 -0.0000090609 0.0000120553 0.0000028823 0.0000090221
1544590811.80020 2.452751 0.000981 -0.077541 0.010944 0.015426 0.012471 0.999743 0.0000000841 -0.0000000178 0.0000000215 0.0000000921 -0.0000000113 0.0000001042 0.0000740552 -0.0000029112 -0.0000091359 0.0000115878 0.0000025667 0.0000092575
1544590811.90013 2.560886 0.020829 -0.078056 0.010155 0.015575 0.013120 0.999741 0.0000000687 -0.0000000129 0.0000000138 0.0000000805 -0.0000000040 0.0000000854 0.0000191686 0.0000034216 -0.0000014754 0.0000103079 0.0000012111 0.0000070281
1544590812.00028 2.695565 0.019188 -0.072258 0.010598 0.016535 0.013469 0.999716 0.0000000657 -0.0000000086 0.0000000085 0.0000000623 -0.0000000025 0.0000000684 0.0000102076 -0.0000029518 -0.0000018060 0.0000064638 0.0000011327 0.0000048111
1544590812.10015 2.817656 0.019750 -0.073358 0.010775 0.016508 0.014159 0.999705 0.0000000667 -0.0000000104 0.0000000081 0.0000000667 -0.0000000028 0.0000000739 0.0000118157 -0.0000033381 -0.0000019396 0.0000072300 0.0000013881 0.0000053014
1544590812.20020 2.928380 0.001150 -0.084615 0.011519 0.015890 0.014608 0.999701 0.0000000692 -0.0000000101 0.0000000084 0.0000000614 -0.0000000036 0.0000000683 0.0000121784 -0.0000023057 -0.0000014374 0.0000062627 0.0000008005 0.0000049363
1544590812.30028 3.053109 0.001385 -0.089135 0.011858 0.015277 0.015322 0.999696 0.0000000720 -0.0000000123 0.0000000089 0.0000000638 -0.0000000038 0.0000000739 0.0000140172 -0.0000024236 -0.0000013877 0.0000070681 0.0000007548 0.0000054066
1544590812.40007 3.199921 0.004613 -0.084796 0.012255 0.015335 0.015649 0.999685 0.0000000662 -0.0000000087 0.0000000054 0.0000000559 -0.0000000022 0.0000000703 0.0000141516 -0.0000016413 -0.0000015859 0.0000059517 0.0000005451 0.0000046107
1544590812.50005 3.335033 0.008442 -0.086571 0.012790 0.015482 0.016305 0.999665 0.0000000392 0.0000000016 -0.0000000051 0.0000000327 -0.0000000063 0.0000000400 0.0000150065 -0.0000018027 -0.0000014331 0.0000042309 0.0000006269 0.0000038003
1544590812.60018 3.487189 0.011185 -0.092887 0.012957 0.015158 0.017028 0.999656 0.0000000425 0.0000000012 -0.0000000050 0.0000000363 -0.0000000064 0.0000000442 0.0000171988 -0.0000018977 -0.0000015160 0.0000044267 0.0000008390 0.0000042481
1544590812.70008 3.646088 0.012663 -0.097208 0.013158 0.015207 0.017726 0.999641 0.0000000438 0.0000000022 -0.0000000041 0.0000000400 -0.0000000071 0.0000000465 0.0000108591 -0.0000022587 -0.0000013256 0.0000049170 0.0000009450 0.0000043583
1544590812.80015 3.814933 0.017183 -0.100610 0.013432 0.015315 0.018339 0.999624 0.0000000473 0.0000000012 -0.0000000039 0.0000000431 -0.0000000070 0.0000000511 0.0000126172 -0.0000023587 -0.0000013661 0.0000056229 0.0000009905 0.0000049413
1544590812.89988 3.987298 0.021785 -0.107020 0.012997 0.015084 0.019103 0.999619 0.0000000514 0.0000000015 -0.0000000041 0.0000000471 -0.0000000072 0.0000000561 0.0000137518 -0.0000033991 -0.0000016969 0.0000058793 0.0000013794 0.0000046361
1544590813.00093 4.166957 0.028597 -0.114819 0.013026 0.014878 0.019901 0.999606 0.0000000520 -0.0000000012 -0.0000000032 0.0000000472 -0.0000000066 0.0000000606 0.0000122887 -0.0000019181 -0.0000014151 0.0000052393 0.0000012902 0.0000041578
1544590813.10011 4.352592 0.031542 -0.119241 0.013272 0.015181 0.020383 0.999589 0.0000000564 -0.0000000015 -0.0000000033 0.0000000513 -0.0000000067 0.0000000615 0.0000146545 -0.0000020113 -0.0000015199 0.0000061371 0.0000015017 0.0000049045
1544590813.20004 4.528472 0.034521 -0.126009 0.013140 0.015258 0.020996 0.999577 0.0000000606 -0.0000000014 -0.0000000034 0.0000000556 -0.0000000070 0.0000000668 0.0000170015 -0.0000021847 -0.0000015889 0.0000063377 0.0000016228 0.0000051149
1544590813.30015 4.727901 0.042427 -0.129934 0.012551 0.015397 0.021706 0.999567 0.0000000654 -0.0000000015 -0.0000000036 0.0000000601 -0.0000000073 0.0000000722 0.0000200496 -0.0000025911 -0.0000016728 0.0000075674 0.0000019522 0.0000053791
1544590813.40007 4.926866 0.049188 -0.137915 0.011919 0.015377 0.022059 0.999567 0.0000000704 -0.0000000015 -0.0000000037 0.0000000649 -0.0000000075 0.0000000778 0.0000239495 -0.0000029231 -0.0000018387 0.0000090523 0.0000025458 0.0000058038
1544590813.50014 5.133995 0.060342 -0.143901 0.011690 0.015203 0.022462 0.999564 0.0000000739 -0.0000000014 -0.0000000037 0.0000000700 -0.0000000078 0.0000000836 0.0000229856 -0.0000008323 -0.0000019821 0.0000075374 0.0000016774 0.0000058523
