# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1544590800.59983 0.000799 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026910 0.0006210326 0.0000000000 0.0000000336 0.0006210326 -0.0000000293 0.0005961853
1544590800.69984 0.000799 -0.000911 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210322 0.0000000000 0.0000000336 0.0006210322 -0.0000000293 0.0005961853
1544590800.79994 0.000800 -0.000909 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210320 0.0000000000 0.0000000336 0.0006210320 -0.0000000293 0.0005961853
1544590800.89984 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000086 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590800.99983 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.09984 0.000800 -0.000911 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.19981 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.30002 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.39997 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.49994 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.59993 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.69989 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.79980 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.89976 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590801.99985 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.09987 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.19979 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.29985 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.40212 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.50004 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.59984 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.70002 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.79980 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.89986 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590802.99986 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.09990 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.19989 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.29993 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.39992 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.49996 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.59985 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.69994 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.79972 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.89988 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590803.99981 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590804.10156 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590804.20008 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590804.30009 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590804.40007 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590804.50004 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590804.60014 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590804.70025 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590804.79993 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590804.90010 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.00014 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.10031 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.20016 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.30013 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.39991 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.50002 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.59983 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.69986 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.79975 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590805.90135 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.00007 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.10003 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.20011 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.29999 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.39986 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.49994 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.60010 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.70008 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.79993 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590806.89996 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.00000 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.10014 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.19988 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.30002 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.39994 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.50000 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.60123 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.70006 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.80021 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590807.90006 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.00016 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.10019 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.20004 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.30018 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.39988 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.49992 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.60030 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.70015 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.79996 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590808.90013 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590809.00008 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590809.10000 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590809.19999 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590809.29983 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590809.40027 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590809.50000 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590809.60006 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590809.70004 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
1544590809.80014 0.000800 -0.000910 -0.000572 0.008973 0.014694 -0.000085 0.999852 0.0000159464 0.0000000063 0.0000003742 0.0000159531 -0.0000002255 0.0000026908 0.0006210319 0.0000000000 0.0000000336 0.0006210319 -0.0000000293 0.0005961853
